2740, 2, 793, 161, 49, 34, -1, 3, 0
2740, 3, 456, 229, 80, 93, -1, 8, 0
2740, 4, 674, 172, 46, 40, -1, 3, 0
2740, 186, 1342, 727, 55, 60, -1, 1, 0
2740, 187, 1359, 692, 54, 52, -1, 1, 0
2740, 560, 853, 163, 39, 33, -1, 3, 0
2740, 678, 921, 180, 34, 38, -1, 1, 0
2740, 708, 441, 309, 92, 90, -1, 4, 0
2740, 719, 1188, 232, 36, 31, -1, 8, 0
2740, 723, 1295, 390, 26, 38, -1, 1, 0
2740, 734, 1324, 353, 29, 38, -1, 1, 0
2740, 737, 1245, 321, 37, 44, -1, 1, 0
2740, 741, 420, 792, 62, 46, -1, 5, 0
2740, 742, 1254, 279, 28, 32, -1, 1, 0
2740, 746, 1378, 398, 25, 31, -1, 3, 0
2740, 747, 1215, 372, 31, 42, -1, 1, 0
2740, 749, 378, 521, 91, 80, -1, 1, 0
2740, 752, 594, 316, 239, 110, -1, 4, 0
2740, 753, 913, 412, 88, 78, -1, 1, 0
2740, 755, 428, 836, 57, 50, -1, 5, 0
2741, 1, 1375, 640, 47, 49, -1, 1, 0
2741, 2, 793, 159, 51, 37, -1, 3, 0
2741, 3, 456, 229, 79, 93, -1, 8, 0
2741, 4, 674, 172, 46, 39, -1, 3, 0
2741, 186, 1342, 727, 55, 60, -1, 1, 0
2741, 187, 1359, 692, 54, 52, -1, 1, 0
2741, 560, 853, 163, 40, 33, -1, 3, 0
2741, 678, 921, 180, 34, 38, -1, 1, 0
2741, 708, 438, 314, 82, 88, -1, 4, 0
2741, 719, 1189, 232, 35, 31, -1, 8, 0
2741, 723, 1307, 390, 22, 33, -1, 1, 0
2741, 734, 1330, 355, 28, 37, -1, 1, 0
2741, 737, 1263, 326, 32, 41, -1, 1, 0
2741, 741, 424, 793, 64, 53, -1, 5, 0
2741, 744, 428, 832, 60, 55, -1, 5, 0
2741, 746, 1378, 399, 24, 31, -1, 3, 0
2741, 747, 1235, 365, 31, 42, -1, 1, 0
2741, 749, 415, 502, 102, 87, -1, 1, 0
2741, 752, 667, 303, 238, 107, -1, 4, 0
2741, 753, 1000, 402, 75, 74, -1, 1, 0
2742, 1, 1375, 640, 47, 49, -1, 1, 0
2742, 2, 793, 159, 51, 37, -1, 3, 0
2742, 3, 455, 228, 81, 95, -1, 8, 0
2742, 4, 675, 173, 44, 37, -1, 3, 0
2742, 186, 1341, 727, 57, 60, -1, 1, 0
2742, 187, 1359, 692, 54, 52, -1, 1, 0
2742, 560, 853, 163, 40, 33, -1, 3, 0
2742, 678, 921, 180, 34, 38, -1, 1, 0
2742, 708, 439, 315, 80, 86, -1, 4, 0
2742, 719, 1189, 232, 35, 31, -1, 8, 0
2742, 723, 1308, 391, 20, 31, -1, 1, 0
2742, 734, 1331, 356, 26, 35, -1, 1, 0
2742, 737, 1264, 327, 30, 39, -1, 1, 0
2742, 741, 424, 792, 65, 55, -1, 5, 0
2742, 744, 429, 833, 58, 53, -1, 5, 0
2742, 746, 1378, 399, 24, 31, -1, 3, 0
2742, 747, 1236, 367, 29, 39, -1, 1, 0
2742, 749, 414, 501, 104, 89, -1, 1, 0
2742, 752, 668, 304, 237, 105, -1, 4, 0
2742, 753, 1000, 402, 75, 74, -1, 1, 0
2743, 1, 1376, 641, 45, 46, -1, 1, 0
2743, 2, 792, 159, 52, 37, -1, 3, 0
2743, 3, 454, 227, 81, 97, -1, 8, 0
2743, 4, 675, 173, 44, 37, -1, 3, 0
2743, 186, 1341, 727, 57, 60, -1, 1, 0
2743, 187, 1359, 692, 54, 52, -1, 1, 0
2743, 560, 853, 163, 40, 33, -1, 3, 0
2743, 678, 921, 180, 34, 38, -1, 1, 0
2743, 708, 436, 317, 75, 88, -1, 4, 0
2743, 719, 1188, 232, 36, 31, -1, 8, 0
2743, 723, 1311, 386, 23, 36, -1, 1, 0
2743, 734, 1336, 354, 24, 34, -1, 1, 0
2743, 737, 1267, 325, 30, 40, -1, 1, 0
2743, 741, 429, 797, 64, 54, -1, 5, 0
2743, 744, 432, 830, 58, 54, -1, 5, 0
2743, 746, 1377, 396, 26, 34, -1, 3, 0
2743, 747, 1244, 367, 30, 40, -1, 1, 0
2743, 749, 440, 489, 114, 96, -1, 1, 0
2743, 752, 705, 300, 240, 103, -1, 4, 0
2743, 753, 1044, 397, 66, 74, -1, 1, 0
2744, 1, 1375, 640, 47, 48, -1, 1, 0
2744, 2, 792, 159, 52, 37, -1, 3, 0
2744, 3, 455, 229, 79, 95, -1, 8, 0
2744, 4, 675, 173, 44, 37, -1, 3, 0
2744, 186, 1341, 726, 58, 62, -1, 1, 0
2744, 187, 1359, 692, 54, 52, -1, 1, 0
2744, 560, 853, 163, 40, 33, -1, 3, 0
2744, 678, 921, 181, 34, 37, -1, 1, 0
2744, 708, 423, 325, 69, 84, -1, 4, 0
2744, 719, 1186, 231, 38, 32, -1, 8, 0
2744, 723, 1320, 381, 24, 33, -1, 1, 0
2744, 734, 1337, 355, 24, 31, -1, 1, 0
2744, 737, 1272, 329, 27, 34, -1, 1, 0
2744, 741, 432, 806, 61, 49, -1, 5, 0
2744, 744, 431, 824, 59, 55, -1, 5, 0
2744, 746, 1376, 397, 29, 34, -1, 3, 0
2744, 749, 506, 466, 122, 96, -1, 1, 0
2744, 752, 782, 294, 226, 99, -1, 4, 0
2745, 1, 1376, 641, 45, 46, -1, 1, 0
2745, 2, 792, 159, 52, 37, -1, 3, 0
2745, 3, 454, 228, 81, 97, -1, 8, 0
2745, 4, 675, 173, 44, 37, -1, 3, 0
2745, 186, 1342, 727, 56, 60, -1, 1, 0
2745, 187, 1359, 692, 54, 52, -1, 1, 0
2745, 560, 853, 163, 40, 33, -1, 3, 0
2745, 678, 922, 182, 32, 35, -1, 1, 0
2745, 708, 424, 326, 67, 82, -1, 4, 0
2745, 719, 1187, 232, 36, 30, -1, 8, 0
2745, 723, 1321, 382, 21, 31, -1, 1, 0
2745, 737, 1273, 330, 25, 32, -1, 1, 0
2745, 741, 433, 807, 59, 47, -1, 5, 0
2745, 744, 432, 826, 57, 52, -1, 5, 0
2745, 746, 1376, 397, 29, 34, -1, 3, 0
2745, 749, 506, 464, 123, 99, -1, 1, 0
2745, 752, 783, 295, 224, 97, -1, 4, 0
2745, 753, 1110, 398, 58, 65, -1, 1, 0
2746, 1, 1376, 641, 45, 46, -1, 1, 0
2746, 2, 792, 159, 52, 37, -1, 3, 0
2746, 3, 453, 228, 82, 97, -1, 8, 0
2746, 4, 675, 173, 44, 37, -1, 3, 0
2746, 186, 1341, 726, 58, 63, -1, 1, 0
2746, 187, 1359, 692, 54, 52, -1, 1, 0
2746, 560, 853, 163, 40, 33, -1, 3, 0
2746, 678, 921, 180, 34, 38, -1, 1, 0
2746, 719, 1185, 230, 37, 33, -1, 8, 0
2746, 723, 1324, 380, 21, 31, -1, 1, 0
2746, 737, 1278, 333, 25, 29, -1, 1, 0
2746, 744, 434, 818, 61, 57, -1, 5, 0
2746, 746, 1376, 396, 28, 35, -1, 3, 0
2746, 749, 537, 464, 125, 90, -1, 1, 0
2746, 752, 821, 291, 225, 97, -1, 4, 0
2746, 753, 1134, 400, 55, 62, -1, 1, 0
2747, 1, 1375, 640, 46, 46, -1, 1, 0
2747, 2, 793, 160, 49, 35, -1, 3, 0
2747, 3, 452, 228, 83, 97, -1, 8, 0
2747, 4, 674, 171, 45, 40, -1, 3, 0
2747, 186, 1342, 727, 55, 60, -1, 1, 0
2747, 187, 1361, 693, 51, 49, -1, 1, 0
2747, 560, 853, 164, 39, 32, -1, 3, 0
2747, 678, 922, 181, 33, 36, -1, 1, 0
2747, 719, 1185, 229, 33, 31, -1, 8, 0
2747, 723, 1330, 376, 21, 36, -1, 1, 0
2747, 737, 1289, 325, 29, 37, -1, 1, 0
2747, 742, 1289, 363, 23, 33, -1, 1, 0
2747, 744, 445, 821, 59, 61, -1, 5, 0
2747, 746, 1378, 397, 27, 35, -1, 3, 0
2747, 747, 1216, 263, 27, 30, -1, 1, 0
2747, 749, 627, 427, 121, 102, -1, 1, 0
2747, 752, 892, 288, 198, 99, -1, 4, 0
2747, 753, 1180, 398, 50, 59, -1, 1, 0
2747, 755, 359, 566, 46, 56, -1, 1, 0
2748, 1, 1376, 641, 45, 44, -1, 1, 0
2748, 2, 792, 159, 51, 37, -1, 3, 0
2748, 3, 454, 230, 80, 94, -1, 8, 0
2748, 4, 675, 171, 44, 40, -1, 3, 0
2748, 186, 1342, 727, 54, 60, -1, 1, 0
2748, 187, 1360, 692, 53, 52, -1, 1, 0
2748, 560, 853, 163, 40, 34, -1, 3, 0
2748, 678, 921, 180, 36, 38, -1, 1, 0
2748, 708, 413, 339, 58, 77, -1, 7, 0
2748, 719, 1186, 229, 32, 30, -1, 8, 0
2748, 723, 1329, 376, 23, 38, -1, 1, 0
2748, 737, 1287, 325, 31, 37, -1, 1, 0
2748, 742, 1289, 363, 24, 33, -1, 1, 0
2748, 744, 446, 821, 58, 60, -1, 5, 0
2748, 746, 1378, 397, 27, 35, -1, 3, 0
2748, 747, 1215, 261, 28, 31, -1, 1, 0
2748, 749, 625, 426, 124, 105, -1, 1, 0
2748, 752, 893, 287, 198, 99, -1, 4, 0
2748, 753, 1181, 398, 47, 57, -1, 1, 0
2748, 755, 358, 562, 49, 62, -1, 1, 0
2749, 1, 1376, 641, 45, 44, -1, 1, 0
2749, 2, 792, 159, 51, 37, -1, 3, 0
2749, 3, 453, 230, 81, 94, -1, 8, 0
2749, 4, 675, 171, 44, 40, -1, 3, 0
2749, 186, 1342, 727, 54, 60, -1, 1, 0
2749, 187, 1361, 693, 51, 49, -1, 1, 0
2749, 560, 854, 165, 38, 31, -1, 3, 0
2749, 678, 921, 180, 36, 38, -1, 1, 0
2749, 719, 1187, 230, 34, 30, -1, 8, 0
2749, 723, 1329, 373, 24, 38, -1, 1, 0
2749, 737, 1291, 324, 30, 37, -1, 1, 0
2749, 742, 1293, 359, 25, 36, -1, 1, 0
2749, 744, 450, 821, 58, 59, -1, 5, 0
2749, 746, 1378, 397, 27, 35, -1, 3, 0
2749, 747, 1206, 259, 27, 29, -1, 1, 0
2749, 749, 678, 416, 118, 104, -1, 1, 0
2749, 752, 925, 293, 177, 92, -1, 4, 0
2749, 753, 1197, 400, 46, 56, -1, 1, 0
2749, 755, 355, 557, 62, 67, -1, 1, 0
2750, 1, 1375, 640, 47, 47, -1, 1, 0
2750, 2, 792, 159, 51, 37, -1, 3, 0
2750, 3, 454, 229, 81, 94, -1, 8, 0
2750, 4, 674, 171, 45, 40, -1, 3, 0
2750, 186, 1343, 728, 52, 59, -1, 1, 0
2750, 187, 1360, 692, 53, 51, -1, 1, 0
2750, 560, 854, 165, 38, 31, -1, 3, 0
2750, 678, 921, 180, 36, 38, -1, 1, 0
2750, 708, 409, 339, 55, 79, -1, 7, 0
2750, 719, 1190, 228, 34, 31, -1, 8, 0
2750, 723, 1339, 373, 24, 35, -1, 1, 0
2750, 737, 1298, 326, 27, 37, -1, 1, 0
2750, 742, 1303, 358, 26, 37, -1, 1, 0
2750, 744, 456, 821, 68, 62, -1, 5, 0
2750, 746, 1379, 398, 25, 32, -1, 3, 0
2750, 747, 1191, 258, 28, 31, -1, 1, 0
2750, 749, 792, 416, 103, 83, -1, 1, 0
2750, 752, 984, 296, 160, 86, -1, 4, 0
2750, 753, 1231, 400, 40, 54, -1, 1, 0
2751, 1, 1375, 640, 47, 47, -1, 1, 0
2751, 2, 792, 159, 51, 37, -1, 3, 0
2751, 3, 455, 230, 79, 92, -1, 8, 0
2751, 4, 674, 171, 45, 40, -1, 3, 0
2751, 186, 1343, 728, 52, 59, -1, 1, 0
2751, 187, 1361, 693, 51, 49, -1, 1, 0
2751, 560, 854, 165, 38, 31, -1, 3, 0
2751, 678, 921, 180, 36, 38, -1, 1, 0
2751, 719, 1189, 227, 37, 33, -1, 8, 0
2751, 723, 1340, 374, 22, 33, -1, 1, 0
2751, 737, 1297, 325, 29, 39, -1, 1, 0
2751, 742, 1302, 357, 27, 39, -1, 1, 0
2751, 744, 456, 821, 68, 62, -1, 5, 0
2751, 746, 1379, 398, 25, 32, -1, 3, 0
2751, 747, 1190, 257, 29, 33, -1, 1, 0
2751, 749, 792, 416, 103, 83, -1, 1, 0
2751, 752, 985, 297, 158, 84, -1, 4, 0
2751, 753, 1232, 401, 39, 52, -1, 1, 0
2751, 755, 362, 551, 71, 68, -1, 1, 0
2752, 1, 1375, 640, 47, 47, -1, 1, 0
2752, 2, 792, 159, 51, 37, -1, 3, 0
2752, 3, 453, 230, 81, 94, -1, 8, 0
2752, 4, 674, 171, 45, 41, -1, 3, 0
2752, 186, 1342, 728, 53, 59, -1, 1, 0
2752, 187, 1360, 693, 51, 49, -1, 1, 0
2752, 560, 854, 165, 38, 31, -1, 3, 0
2752, 678, 921, 179, 36, 39, -1, 1, 0
2752, 708, 411, 340, 53, 76, -1, 7, 0
2752, 719, 1189, 225, 37, 34, -1, 8, 0
2752, 723, 1339, 365, 27, 41, -1, 1, 0
2752, 737, 1298, 325, 30, 40, -1, 1, 0
2752, 742, 1304, 355, 28, 40, -1, 1, 0
2752, 744, 460, 823, 68, 61, -1, 5, 0
2752, 746, 1379, 398, 25, 31, -1, 3, 0
2752, 747, 1184, 256, 29, 34, -1, 1, 0
2752, 749, 847, 404, 97, 82, -1, 1, 0
2752, 752, 1011, 302, 141, 78, -1, 4, 0
2752, 753, 1241, 400, 39, 50, -1, 1, 0
2752, 755, 370, 552, 77, 67, -1, 1, 0
2753, 1, 1375, 640, 47, 47, -1, 1, 0
2753, 2, 792, 159, 51, 37, -1, 3, 0
2753, 3, 453, 230, 82, 94, -1, 8, 0
2753, 4, 675, 172, 44, 39, -1, 3, 0
2753, 186, 1341, 726, 55, 62, -1, 1, 0
2753, 187, 1361, 693, 51, 49, -1, 1, 0
2753, 560, 853, 164, 39, 32, -1, 3, 0
2753, 678, 922, 181, 34, 36, -1, 1, 0
2753, 708, 412, 343, 50, 71, -1, 7, 0
2753, 719, 1188, 231, 38, 35, -1, 8, 0
2753, 723, 1345, 374, 22, 31, -1, 1, 0
2753, 737, 1304, 331, 27, 38, -1, 1, 0
2753, 742, 1258, 401, 35, 43, -1, 1, 0
2753, 744, 465, 827, 69, 58, -1, 5, 0
2753, 746, 1379, 398, 25, 31, -1, 3, 0
2753, 747, 1169, 251, 31, 33, -1, 1, 0
2753, 749, 940, 402, 82, 72, -1, 1, 0
2753, 752, 1057, 305, 132, 74, -1, 4, 0
2753, 753, 1249, 402, 40, 46, -1, 1, 0
2753, 755, 394, 540, 89, 75, -1, 1, 0
2754, 1, 1375, 640, 47, 47, -1, 1, 0
2754, 2, 792, 159, 51, 37, -1, 3, 0
2754, 3, 452, 230, 82, 94, -1, 8, 0
2754, 4, 674, 171, 46, 41, -1, 3, 0
2754, 186, 1341, 726, 55, 62, -1, 1, 0
2754, 187, 1361, 693, 51, 49, -1, 1, 0
2754, 560, 854, 165, 37, 30, -1, 3, 0
2754, 678, 922, 181, 34, 36, -1, 1, 0
2754, 719, 1188, 231, 38, 35, -1, 8, 0
2754, 723, 1346, 375, 20, 29, -1, 1, 0
2754, 737, 1305, 332, 25, 36, -1, 1, 0
2754, 742, 1258, 400, 36, 45, -1, 1, 0
2754, 744, 466, 828, 66, 56, -1, 5, 0
2754, 746, 1379, 398, 25, 31, -1, 3, 0
2754, 747, 1168, 250, 33, 35, -1, 1, 0
2754, 749, 941, 403, 80, 70, -1, 1, 0
2754, 752, 1058, 306, 130, 72, -1, 4, 0
2754, 755, 394, 540, 89, 75, -1, 1, 0
2754, 756, 414, 344, 47, 66, -1, 7, 0
2755, 1, 1375, 640, 47, 47, -1, 1, 0
2755, 2, 791, 159, 52, 37, -1, 3, 0
2755, 3, 452, 229, 83, 96, -1, 8, 0
2755, 4, 674, 171, 46, 41, -1, 3, 0
2755, 186, 1341, 726, 55, 62, -1, 1, 0
2755, 187, 1360, 691, 53, 52, -1, 1, 0
2755, 560, 854, 165, 37, 30, -1, 3, 0
2755, 678, 921, 181, 35, 36, -1, 1, 0
2755, 708, 415, 344, 46, 66, -1, 7, 0
2755, 719, 1189, 232, 37, 32, -1, 8, 0
2755, 723, 1347, 375, 20, 30, -1, 1, 0
2755, 737, 1306, 327, 32, 46, -1, 1, 0
2755, 742, 1309, 497, 46, 54, -1, 1, 0
2755, 744, 469, 827, 72, 60, -1, 5, 0
2755, 746, 1379, 398, 25, 31, -1, 3, 0
2755, 747, 1161, 246, 33, 36, -1, 1, 0
2755, 749, 984, 402, 72, 69, -1, 1, 0
2755, 752, 1078, 306, 120, 70, -1, 4, 0
2755, 755, 415, 533, 92, 77, -1, 1, 0
2755, 756, 414, 344, 48, 65, -1, 3, 0
2755, 759, 351, 502, 38, 58, -1, 1, 0
2756, 1, 1375, 640, 47, 47, -1, 1, 0
2756, 2, 792, 159, 51, 37, -1, 3, 0
2756, 3, 452, 229, 83, 96, -1, 8, 0
2756, 4, 674, 171, 46, 41, -1, 3, 0
2756, 186, 1341, 726, 55, 62, -1, 1, 0
2756, 187, 1360, 693, 52, 49, -1, 1, 0
2756, 560, 854, 165, 37, 30, -1, 3, 0
2756, 678, 922, 181, 34, 36, -1, 1, 0
2756, 708, 410, 349, 44, 65, -1, 3, 0
2756, 719, 1188, 234, 38, 33, -1, 8, 0
2756, 723, 1346, 378, 21, 29, -1, 1, 0
2756, 737, 1312, 332, 28, 40, -1, 1, 0
2756, 742, 1308, 502, 44, 55, -1, 1, 0
2756, 744, 476, 829, 81, 61, -1, 5, 0
2756, 746, 1379, 399, 25, 32, -1, 3, 0
2756, 747, 1126, 232, 41, 38, -1, 1, 0
2756, 749, 1059, 391, 61, 68, -1, 1, 0
2756, 752, 1121, 303, 109, 67, -1, 4, 0
2756, 753, 1293, 398, 28, 37, -1, 1, 0
2756, 755, 466, 519, 103, 87, -1, 1, 0
2757, 1, 1375, 640, 47, 47, -1, 1, 0
2757, 2, 792, 159, 51, 37, -1, 3, 0
2757, 3, 452, 229, 83, 96, -1, 8, 0
2757, 4, 674, 171, 46, 41, -1, 3, 0
2757, 186, 1341, 726, 55, 62, -1, 1, 0
2757, 187, 1360, 693, 52, 49, -1, 1, 0
2757, 560, 854, 165, 37, 30, -1, 3, 0
2757, 678, 922, 181, 34, 36, -1, 1, 0
2757, 719, 1190, 235, 35, 31, -1, 8, 0
2757, 723, 1347, 379, 19, 27, -1, 1, 0
2757, 737, 1313, 333, 26, 38, -1, 1, 0
2757, 742, 1307, 501, 46, 56, -1, 1, 0
2757, 744, 475, 828, 83, 63, -1, 5, 0
2757, 746, 1378, 398, 27, 34, -1, 3, 0
2757, 747, 1125, 231, 43, 40, -1, 1, 0
2757, 749, 1060, 392, 59, 66, -1, 1, 0
2757, 752, 1121, 303, 109, 67, -1, 4, 0
2757, 753, 1294, 399, 26, 35, -1, 1, 0
2757, 755, 465, 518, 105, 89, -1, 1, 0
2757, 759, 352, 483, 57, 70, -1, 1, 0
2758, 1, 1375, 640, 47, 47, -1, 1, 0
2758, 2, 791, 159, 52, 37, -1, 3, 0
2758, 3, 452, 229, 82, 96, -1, 8, 0
2758, 4, 673, 171, 47, 41, -1, 3, 0
2758, 186, 1341, 726, 55, 62, -1, 1, 0
2758, 187, 1361, 693, 51, 49, -1, 1, 0
2758, 560, 854, 165, 37, 30, -1, 3, 0
2758, 678, 922, 181, 34, 36, -1, 1, 0
2758, 719, 1190, 236, 35, 29, -1, 8, 0
2758, 723, 1345, 379, 20, 27, -1, 1, 0
2758, 737, 1315, 335, 23, 34, -1, 1, 0
2758, 742, 1308, 505, 47, 56, -1, 1, 0
2758, 744, 482, 832, 79, 58, -1, 5, 0
2758, 746, 1378, 398, 27, 34, -1, 3, 0
2758, 747, 1122, 229, 40, 40, -1, 1, 0
2758, 749, 1086, 398, 56, 60, -1, 1, 0
2758, 752, 1138, 301, 103, 67, -1, 4, 0
2758, 753, 1304, 398, 23, 32, -1, 1, 0
2758, 755, 490, 506, 119, 91, -1, 1, 0
2758, 759, 357, 477, 60, 71, -1, 1, 0
2759, 1, 1376, 641, 45, 44, -1, 1, 0
2759, 2, 793, 159, 50, 37, -1, 3, 0
2759, 3, 454, 230, 80, 93, -1, 8, 0
2759, 4, 675, 172, 43, 38, -1, 3, 0
2759, 186, 1341, 726, 55, 62, -1, 1, 0
2759, 187, 1361, 693, 51, 49, -1, 1, 0
2759, 560, 855, 164, 36, 30, -1, 3, 0
2759, 678, 921, 181, 35, 36, -1, 1, 0
2759, 719, 1190, 236, 35, 29, -1, 8, 0
2759, 737, 1319, 333, 22, 31, -1, 1, 0
2759, 742, 1310, 504, 48, 58, -1, 1, 0
2759, 744, 486, 835, 76, 54, -1, 5, 0
2759, 746, 1379, 399, 25, 30, -1, 3, 0
2759, 747, 1109, 224, 46, 42, -1, 1, 0
2759, 749, 1112, 395, 51, 57, -1, 1, 0
2759, 752, 1154, 305, 94, 62, -1, 4, 0
2759, 753, 1311, 397, 22, 30, -1, 1, 0
2759, 755, 516, 485, 124, 102, -1, 1, 0
2759, 756, 411, 357, 39, 54, -1, 7, 0
2759, 759, 363, 470, 72, 75, -1, 1, 0
2759, 760, 369, 642, 37, 56, -1, 1, 0
2760, 1, 1376, 641, 45, 44, -1, 1, 0
2760, 2, 793, 159, 50, 37, -1, 3, 0
2760, 3, 454, 230, 80, 93, -1, 8, 0
2760, 4, 675, 172, 43, 38, -1, 3, 0
2760, 186, 1342, 726, 54, 62, -1, 1, 0
2760, 187, 1361, 693, 51, 49, -1, 1, 0
2760, 560, 855, 164, 36, 30, -1, 3, 0
2760, 678, 920, 179, 37, 39, -1, 1, 0
2760, 708, 374, 464, 80, 84, -1, 1, 0
2760, 719, 1190, 236, 35, 29, -1, 8, 0
2760, 737, 1320, 332, 22, 31, -1, 1, 0
2760, 742, 1305, 506, 53, 66, -1, 1, 0
2760, 744, 488, 835, 75, 56, -1, 5, 0
2760, 746, 1379, 397, 25, 30, -1, 3, 0
2760, 747, 1098, 225, 48, 44, -1, 1, 0
2760, 749, 1137, 399, 45, 52, -1, 1, 0
2760, 752, 1164, 308, 96, 62, -1, 4, 0
2760, 753, 1317, 398, 21, 30, -1, 1, 0
2760, 755, 551, 485, 128, 95, -1, 1, 0
2760, 756, 410, 357, 36, 52, -1, 7, 0
2760, 760, 371, 637, 47, 60, -1, 1, 0
2761, 1, 1376, 642, 45, 42, -1, 1, 0
2761, 2, 793, 159, 50, 37, -1, 3, 0
2761, 3, 454, 230, 80, 92, -1, 8, 0
2761, 4, 675, 172, 43, 38, -1, 3, 0
2761, 186, 1342, 728, 53, 59, -1, 1, 0
2761, 187, 1361, 694, 51, 48, -1, 1, 0
2761, 560, 855, 164, 36, 30, -1, 3, 0
2761, 678, 920, 179, 37, 39, -1, 1, 0
2761, 708, 388, 461, 88, 85, -1, 1, 0
2761, 719, 1188, 234, 38, 32, -1, 8, 0
2761, 737, 1321, 331, 22, 30, -1, 1, 0
2761, 742, 1307, 509, 56, 66, -1, 1, 0
2761, 744, 492, 834, 72, 59, -1, 5, 0
2761, 746, 1380, 397, 24, 29, -1, 3, 0
2761, 747, 1093, 230, 46, 44, -1, 1, 0
2761, 749, 1159, 396, 38, 47, -1, 1, 0
2761, 752, 1179, 312, 90, 58, -1, 4, 0
2761, 755, 592, 476, 122, 91, -1, 1, 0
2761, 756, 413, 359, 32, 47, -1, 7, 0
2761, 760, 375, 631, 53, 67, -1, 1, 0
2762, 1, 1377, 641, 44, 44, -1, 1, 0
2762, 2, 793, 159, 50, 37, -1, 3, 0
2762, 3, 454, 230, 80, 92, -1, 8, 0
2762, 4, 676, 172, 42, 38, -1, 3, 0
2762, 186, 1342, 727, 54, 60, -1, 1, 0
2762, 187, 1360, 693, 52, 49, -1, 1, 0
2762, 560, 855, 165, 36, 29, -1, 3, 0
2762, 678, 921, 181, 35, 36, -1, 1, 0
2762, 708, 439, 455, 94, 78, -1, 1, 0
2762, 719, 1188, 234, 38, 32, -1, 8, 0
2762, 723, 1329, 336, 19, 30, -1, 1, 0
2762, 742, 1306, 514, 56, 67, -1, 1, 0
2762, 744, 495, 836, 72, 61, -1, 5, 0
2762, 746, 1380, 396, 24, 29, -1, 3, 0
2762, 747, 1062, 215, 49, 47, -1, 1, 0
2762, 749, 1199, 398, 37, 44, -1, 1, 0
2762, 752, 1205, 316, 80, 58, -1, 4, 0
2762, 753, 1333, 390, 25, 30, -1, 1, 0
2762, 755, 683, 454, 124, 90, -1, 1, 0
2762, 756, 408, 358, 34, 52, -1, 7, 0
2762, 760, 382, 634, 63, 68, -1, 1, 0
2763, 1, 1376, 640, 46, 46, -1, 1, 0
2763, 2, 793, 159, 50, 37, -1, 3, 0
2763, 3, 454, 230, 80, 92, -1, 8, 0
2763, 4, 676, 172, 42, 38, -1, 3, 0
2763, 186, 1343, 728, 52, 58, -1, 1, 0
2763, 187, 1361, 694, 50, 47, -1, 1, 0
2763, 560, 855, 165, 36, 29, -1, 3, 0
2763, 678, 921, 181, 35, 37, -1, 1, 0
2763, 708, 440, 456, 92, 76, -1, 1, 0
2763, 719, 1188, 234, 38, 32, -1, 8, 0
2763, 723, 1328, 335, 21, 32, -1, 1, 0
2763, 742, 1305, 513, 58, 69, -1, 1, 0
2763, 744, 494, 834, 74, 64, -1, 5, 0
2763, 746, 1380, 396, 24, 29, -1, 3, 0
2763, 747, 1061, 215, 51, 49, -1, 1, 0
2763, 749, 1199, 398, 38, 44, -1, 1, 0
2763, 752, 1206, 317, 78, 56, -1, 4, 0
2763, 753, 1333, 390, 25, 30, -1, 1, 0
2763, 755, 684, 456, 122, 87, -1, 1, 0
2763, 756, 409, 359, 32, 50, -1, 7, 0
2763, 760, 382, 634, 64, 69, -1, 1, 0
2764, 1, 1375, 640, 47, 46, -1, 1, 0
2764, 2, 793, 161, 49, 34, -1, 3, 0
2764, 3, 455, 230, 79, 92, -1, 8, 0
2764, 4, 674, 171, 45, 41, -1, 3, 0
2764, 186, 1343, 728, 51, 58, -1, 1, 0
2764, 187, 1360, 692, 52, 50, -1, 1, 0
2764, 560, 855, 165, 36, 29, -1, 3, 0
2764, 678, 921, 181, 35, 37, -1, 1, 0
2764, 708, 461, 440, 107, 83, -1, 1, 0
2764, 719, 1189, 235, 37, 32, -1, 8, 0
2764, 742, 1305, 516, 55, 67, -1, 1, 0
2764, 744, 498, 837, 72, 59, -1, 5, 0
2764, 747, 1049, 214, 52, 48, -1, 1, 0
2764, 752, 1214, 320, 78, 61, -1, 4, 0
2764, 753, 1335, 391, 26, 33, -1, 1, 0
2764, 755, 737, 445, 118, 90, -1, 1, 0
2764, 760, 371, 623, 86, 81, -1, 1, 0
2764, 761, 1216, 321, 77, 61, -1, 6, 0
2765, 1, 1375, 640, 47, 47, -1, 1, 0
2765, 2, 793, 161, 49, 34, -1, 3, 0
2765, 3, 455, 230, 80, 91, -1, 8, 0
2765, 4, 674, 171, 45, 41, -1, 3, 0
2765, 186, 1343, 728, 51, 58, -1, 1, 0
2765, 187, 1360, 692, 52, 50, -1, 1, 0
2765, 560, 855, 165, 36, 29, -1, 3, 0
2765, 678, 922, 181, 35, 37, -1, 1, 0
2765, 708, 480, 421, 118, 89, -1, 1, 0
2765, 719, 1188, 234, 39, 33, -1, 8, 0
2765, 742, 1306, 519, 55, 71, -1, 1, 0
2765, 744, 509, 838, 71, 58, -1, 5, 0
2765, 747, 1037, 217, 49, 42, -1, 1, 0
2765, 752, 1223, 323, 77, 62, -1, 6, 0
2765, 753, 1336, 392, 26, 33, -1, 1, 0
2765, 755, 789, 441, 110, 86, -1, 1, 0
2765, 759, 365, 471, 46, 64, -1, 1, 0
2765, 760, 383, 629, 85, 73, -1, 1, 0
