3493, 1483, 987, 199, 47, 42, -1, 1, 0
3494, 3, 458, 223, 81, 98, -1, 8, 0
3494, 4, 672, 174, 49, 35, -1, 3, 0
3494, 2, 788, 158, 55, 39, -1, 3, 0
3494, 174, 1154, 211, 40, 28, -1, 3, 0
3494, 11, 1191, 234, 32, 30, -1, 8, 0
3494, 1338, 920, 179, 36, 34, -1, 1, 0
3494, 1086, 1250, 485, 110, 111, -1, 6, 0
3494, 1413, 1375, 667, 46, 45, -1, 1, 0
3494, 1, 1381, 648, 36, 41, -1, 1, 0
3494, 181, 1343, 732, 55, 57, -1, 1, 0
3494, 36, 1131, 671, 119, 109, -1, 1, 0
3494, 1054, 1342, 746, 47, 41, -1, 5, 0
3494, 1113, 494, 270, 130, 105, -1, 4, 0
3494, 1056, 1330, 334, 18, 23, -1, 5, 0
3494, 1117, 1239, 289, 50, 41, -1, 4, 0
3494, 1481, 514, 259, 45, 58, -1, 1, 0
3494, 1482, 906, 191, 49, 49, -1, 1, 0
3494, 1483, 976, 197, 48, 42, -1, 1, 0
3495, 3, 458, 223, 81, 98, -1, 8, 0
3495, 4, 672, 174, 49, 35, -1, 3, 0
3495, 2, 788, 157, 55, 39, -1, 3, 0
3495, 174, 1154, 211, 40, 28, -1, 3, 0
3495, 11, 1191, 234, 32, 30, -1, 8, 0
3495, 1338, 920, 179, 36, 34, -1, 1, 0
3495, 1086, 1250, 485, 110, 111, -1, 6, 0
3495, 1413, 1375, 667, 46, 45, -1, 1, 0
3495, 1, 1381, 648, 36, 41, -1, 1, 0
3495, 181, 1343, 732, 55, 57, -1, 1, 0
3495, 36, 1131, 671, 119, 109, -1, 1, 0
3495, 1054, 1342, 746, 47, 41, -1, 5, 0
3495, 1113, 482, 278, 124, 100, -1, 4, 0
3495, 1056, 1329, 332, 19, 25, -1, 5, 0
3495, 1117, 1234, 287, 52, 43, -1, 4, 0
3495, 1481, 501, 267, 43, 56, -1, 1, 0
3495, 1482, 891, 190, 50, 50, -1, 1, 0
3495, 1483, 963, 194, 49, 43, -1, 1, 0
3496, 3, 458, 223, 81, 98, -1, 8, 0
3496, 4, 672, 174, 49, 35, -1, 3, 0
3496, 2, 788, 157, 55, 39, -1, 3, 0
3496, 174, 1154, 211, 40, 28, -1, 3, 0
3496, 11, 1191, 234, 32, 30, -1, 8, 0
3496, 1338, 920, 179, 36, 34, -1, 1, 0
3496, 1086, 1250, 485, 110, 111, -1, 6, 0
3496, 1413, 1375, 667, 46, 45, -1, 1, 0
3496, 1, 1381, 648, 36, 41, -1, 1, 0
3496, 181, 1343, 732, 55, 57, -1, 1, 0
3496, 36, 1131, 671, 119, 109, -1, 1, 0
3496, 1054, 1342, 746, 48, 41, -1, 5, 0
3496, 1113, 470, 276, 128, 105, -1, 4, 0
3496, 1056, 1329, 332, 19, 26, -1, 5, 0
3496, 1117, 1228, 286, 53, 44, -1, 4, 0
3496, 1481, 489, 273, 42, 55, -1, 1, 0
3496, 1482, 876, 190, 50, 50, -1, 1, 0
3496, 1483, 951, 194, 49, 43, -1, 1, 0
3497, 3, 458, 223, 81, 98, -1, 8, 0
3497, 4, 672, 175, 49, 34, -1, 3, 0
3497, 2, 788, 157, 55, 39, -1, 3, 0
3497, 174, 1154, 211, 40, 28, -1, 3, 0
3497, 11, 1191, 234, 32, 30, -1, 8, 0
3497, 1338, 920, 179, 36, 34, -1, 1, 0
3497, 1086, 1250, 485, 109, 110, -1, 6, 0
3497, 1413, 1375, 667, 46, 45, -1, 1, 0
3497, 1, 1381, 648, 36, 41, -1, 1, 0
3497, 181, 1343, 732, 55, 57, -1, 1, 0
3497, 36, 1131, 671, 119, 109, -1, 1, 0
3497, 1054, 1342, 746, 48, 42, -1, 5, 0
3497, 1113, 459, 283, 124, 101, -1, 4, 0
3497, 1056, 1329, 331, 21, 27, -1, 5, 0
3497, 1117, 1222, 284, 55, 45, -1, 4, 0
3497, 1481, 476, 279, 40, 50, -1, 1, 0
3497, 1482, 851, 190, 64, 53, -1, 1, 0
3497, 1483, 938, 192, 50, 44, -1, 1, 0
3498, 3, 458, 223, 81, 98, -1, 8, 0
3498, 4, 673, 175, 49, 34, -1, 3, 0
3498, 2, 788, 157, 55, 39, -1, 3, 0
3498, 174, 1154, 211, 40, 28, -1, 3, 0
3498, 11, 1191, 234, 32, 30, -1, 8, 0
3498, 1338, 920, 179, 36, 34, -1, 1, 0
3498, 1086, 1250, 485, 110, 111, -1, 6, 0
3498, 1413, 1375, 667, 46, 45, -1, 1, 0
3498, 1, 1381, 648, 36, 41, -1, 1, 0
3498, 181, 1343, 732, 55, 57, -1, 1, 0
3498, 36, 1131, 671, 119, 109, -1, 1, 0
3498, 1054, 1342, 746, 48, 42, -1, 5, 0
3498, 1113, 454, 290, 113, 106, -1, 4, 0
3498, 1056, 1329, 331, 21, 27, -1, 5, 0
3498, 1117, 1216, 282, 56, 47, -1, 4, 0
3498, 1481, 465, 286, 39, 49, -1, 1, 0
3498, 1482, 834, 190, 65, 54, -1, 1, 0
3498, 1483, 925, 191, 51, 45, -1, 1, 0
3499, 3, 458, 223, 81, 98, -1, 8, 0
3499, 4, 672, 175, 49, 34, -1, 3, 0
3499, 2, 788, 157, 55, 39, -1, 3, 0
3499, 174, 1154, 211, 40, 28, -1, 3, 0
3499, 11, 1191, 234, 32, 30, -1, 8, 0
3499, 1338, 920, 179, 36, 34, -1, 1, 0
3499, 1086, 1250, 485, 110, 111, -1, 6, 0
3499, 1413, 1375, 667, 46, 45, -1, 1, 0
3499, 1, 1381, 648, 36, 41, -1, 1, 0
3499, 181, 1343, 732, 55, 57, -1, 1, 0
3499, 36, 1131, 671, 119, 109, -1, 1, 0
3499, 1054, 1342, 746, 48, 42, -1, 5, 0
3499, 1113, 444, 297, 109, 102, -1, 4, 0
3499, 1056, 1329, 331, 21, 27, -1, 5, 0
3499, 1117, 1209, 280, 59, 49, -1, 4, 0
3499, 1481, 455, 292, 38, 48, -1, 1, 0
3499, 1482, 817, 190, 65, 54, -1, 1, 0
3499, 1483, 909, 191, 51, 45, -1, 1, 0
3500, 3, 458, 223, 81, 98, -1, 8, 0
3500, 4, 672, 174, 49, 35, -1, 3, 0
3500, 2, 788, 158, 54, 38, -1, 3, 0
3500, 174, 1154, 211, 40, 28, -1, 3, 0
3500, 11, 1191, 234, 33, 31, -1, 8, 0
3500, 1338, 920, 179, 36, 34, -1, 1, 0
3500, 1086, 1250, 485, 110, 111, -1, 6, 0
3500, 1413, 1375, 667, 46, 45, -1, 1, 0
3500, 1, 1381, 648, 36, 41, -1, 1, 0
3500, 181, 1343, 732, 55, 57, -1, 1, 0
3500, 36, 1131, 671, 119, 109, -1, 1, 0
3500, 1054, 1342, 746, 48, 42, -1, 5, 0
3500, 1113, 432, 304, 107, 101, -1, 4, 0
3500, 1056, 1329, 332, 20, 26, -1, 5, 0
3500, 1117, 1202, 278, 61, 50, -1, 4, 0
3500, 1481, 446, 298, 38, 48, -1, 1, 0
3500, 1482, 799, 190, 66, 55, -1, 1, 0
3500, 1483, 895, 190, 52, 46, -1, 1, 0
3501, 3, 458, 223, 81, 98, -1, 8, 0
3501, 4, 672, 174, 49, 35, -1, 3, 0
3501, 2, 788, 158, 54, 38, -1, 3, 0
3501, 174, 1154, 211, 40, 28, -1, 3, 0
3501, 11, 1191, 234, 33, 31, -1, 8, 0
3501, 1338, 920, 179, 36, 34, -1, 1, 0
3501, 1086, 1250, 485, 110, 111, -1, 6, 0
3501, 1413, 1375, 667, 46, 45, -1, 1, 0
3501, 1, 1381, 648, 36, 41, -1, 1, 0
3501, 181, 1343, 732, 55, 57, -1, 1, 0
3501, 36, 1131, 671, 119, 109, -1, 1, 0
3501, 1054, 1343, 746, 48, 42, -1, 5, 0
3501, 1113, 429, 314, 95, 97, -1, 4, 0
3501, 1056, 1329, 332, 20, 26, -1, 5, 0
3501, 1117, 1188, 276, 70, 47, -1, 4, 0
3501, 1481, 437, 305, 37, 46, -1, 1, 0
3501, 1482, 781, 191, 67, 55, -1, 1, 0
3501, 1483, 881, 189, 52, 46, -1, 1, 0
3502, 3, 458, 223, 81, 98, -1, 8, 0
3502, 4, 672, 174, 49, 35, -1, 3, 0
3502, 2, 788, 158, 54, 38, -1, 3, 0
3502, 174, 1154, 211, 40, 28, -1, 3, 0
3502, 11, 1191, 234, 33, 31, -1, 8, 0
3502, 1338, 920, 179, 36, 34, -1, 1, 0
3502, 1086, 1250, 485, 110, 111, -1, 6, 0
3502, 1413, 1375, 667, 46, 45, -1, 1, 0
3502, 1, 1381, 648, 36, 41, -1, 1, 0
3502, 181, 1343, 732, 55, 57, -1, 1, 0
3502, 36, 1131, 671, 119, 109, -1, 1, 0
3502, 1054, 1342, 746, 48, 42, -1, 5, 0
3502, 1113, 420, 314, 95, 101, -1, 4, 0
3502, 1056, 1329, 332, 19, 25, -1, 5, 0
3502, 1117, 1181, 274, 72, 48, -1, 4, 0
3502, 1481, 428, 309, 37, 47, -1, 1, 0
3502, 1482, 763, 192, 68, 56, -1, 1, 0
3502, 1483, 867, 188, 53, 47, -1, 1, 0
3503, 3, 458, 223, 81, 98, -1, 8, 0
3503, 4, 672, 174, 49, 35, -1, 3, 0
3503, 2, 788, 158, 54, 38, -1, 3, 0
3503, 174, 1154, 211, 40, 28, -1, 3, 0
3503, 11, 1191, 234, 33, 31, -1, 8, 0
3503, 1338, 920, 179, 36, 34, -1, 1, 0
3503, 1086, 1250, 485, 110, 111, -1, 6, 0
3503, 1413, 1375, 667, 46, 45, -1, 1, 0
3503, 1, 1381, 648, 36, 41, -1, 1, 0
3503, 181, 1343, 732, 55, 57, -1, 1, 0
3503, 36, 1131, 671, 119, 109, -1, 1, 0
3503, 1054, 1343, 746, 48, 41, -1, 5, 0
3503, 1113, 412, 321, 92, 98, -1, 4, 0
3503, 1056, 1329, 331, 20, 26, -1, 5, 0
3503, 1117, 1172, 271, 74, 50, -1, 4, 0
3503, 1481, 422, 316, 35, 44, -1, 1, 0
3503, 1482, 745, 193, 68, 56, -1, 1, 0
3503, 1483, 852, 188, 54, 47, -1, 1, 0
3504, 3, 458, 223, 81, 98, -1, 8, 0
3504, 4, 672, 174, 49, 35, -1, 3, 0
3504, 2, 788, 158, 54, 38, -1, 3, 0
3504, 174, 1154, 211, 40, 28, -1, 3, 0
3504, 11, 1191, 234, 33, 31, -1, 8, 0
3504, 1338, 920, 179, 36, 34, -1, 1, 0
3504, 1086, 1250, 485, 110, 111, -1, 6, 0
3504, 1413, 1375, 667, 46, 45, -1, 1, 0
3504, 1, 1381, 648, 36, 41, -1, 1, 0
3504, 181, 1343, 732, 55, 57, -1, 1, 0
3504, 36, 1131, 671, 119, 109, -1, 1, 0
3504, 1054, 1343, 746, 48, 42, -1, 5, 0
3504, 1113, 412, 327, 81, 92, -1, 4, 0
3504, 1056, 1329, 331, 20, 27, -1, 5, 0
3504, 1117, 1163, 269, 77, 52, -1, 4, 0
3504, 1482, 727, 195, 68, 57, -1, 1, 0
3504, 1483, 838, 189, 53, 47, -1, 1, 0
3505, 3, 458, 223, 81, 98, -1, 8, 0
3505, 4, 672, 174, 49, 35, -1, 3, 0
3505, 2, 788, 158, 54, 38, -1, 3, 0
3505, 174, 1154, 211, 40, 28, -1, 3, 0
3505, 11, 1191, 234, 33, 31, -1, 8, 0
3505, 1338, 920, 179, 36, 34, -1, 1, 0
3505, 1086, 1250, 485, 109, 110, -1, 6, 0
3505, 1413, 1375, 667, 46, 45, -1, 1, 0
3505, 1, 1381, 648, 36, 41, -1, 1, 0
3505, 181, 1343, 732, 55, 57, -1, 1, 0
3505, 36, 1131, 671, 119, 109, -1, 1, 0
3505, 1054, 1342, 746, 47, 41, -1, 5, 0
3505, 1113, 408, 334, 75, 85, -1, 4, 0
3505, 1056, 1329, 331, 20, 26, -1, 5, 0
3505, 1117, 1151, 266, 81, 55, -1, 4, 0
3505, 1482, 710, 197, 68, 57, -1, 1, 0
3505, 1483, 821, 188, 55, 48, -1, 1, 0
3505, 1485, 1227, 266, 21, 22, -1, 1, 0
3506, 3, 458, 223, 81, 98, -1, 8, 0
3506, 4, 672, 174, 49, 35, -1, 3, 0
3506, 2, 788, 158, 54, 38, -1, 3, 0
3506, 174, 1154, 211, 40, 28, -1, 3, 0
3506, 11, 1191, 234, 32, 30, -1, 8, 0
3506, 1338, 920, 179, 36, 34, -1, 1, 0
3506, 1086, 1250, 485, 110, 111, -1, 6, 0
3506, 1413, 1375, 667, 46, 45, -1, 1, 0
3506, 1, 1381, 648, 36, 41, -1, 1, 0
3506, 181, 1343, 732, 55, 57, -1, 1, 0
3506, 36, 1131, 671, 119, 109, -1, 1, 0
3506, 1054, 1342, 745, 48, 42, -1, 5, 0
3506, 1113, 410, 340, 63, 78, -1, 4, 0
3506, 1056, 1329, 331, 20, 27, -1, 5, 0
3506, 379, 368, 470, 28, 67, -1, 7, 0
3506, 1117, 1144, 265, 86, 53, -1, 4, 0
3506, 1482, 693, 199, 68, 57, -1, 1, 0
3506, 1483, 806, 188, 56, 49, -1, 1, 0
3506, 1484, 1269, 294, 26, 24, -1, 1, 0
3506, 1485, 1222, 264, 22, 23, -1, 1, 0
3507, 3, 458, 223, 81, 98, -1, 8, 0
3507, 4, 672, 174, 50, 35, -1, 3, 0
3507, 2, 788, 158, 54, 38, -1, 3, 0
3507, 174, 1154, 211, 40, 28, -1, 3, 0
3507, 11, 1191, 234, 33, 30, -1, 8, 0
3507, 1338, 920, 179, 36, 34, -1, 1, 0
3507, 1086, 1250, 485, 110, 111, -1, 6, 0
3507, 1413, 1375, 667, 46, 45, -1, 1, 0
3507, 1, 1381, 648, 36, 41, -1, 1, 0
3507, 181, 1343, 732, 55, 57, -1, 1, 0
3507, 36, 1131, 671, 119, 109, -1, 1, 0
3507, 1054, 1342, 745, 48, 42, -1, 5, 0
3507, 1113, 408, 346, 57, 76, -1, 4, 0
3507, 1056, 1329, 331, 20, 26, -1, 5, 0
3507, 379, 370, 462, 34, 80, -1, 7, 0
3507, 1117, 1133, 262, 90, 55, -1, 4, 0
3507, 1482, 676, 202, 68, 57, -1, 1, 0
3507, 1483, 789, 188, 57, 50, -1, 1, 0
3507, 1484, 1265, 293, 26, 24, -1, 1, 0
3507, 1485, 1217, 262, 22, 24, -1, 1, 0
3508, 3, 458, 223, 81, 98, -1, 8, 0
3508, 4, 672, 175, 49, 34, -1, 3, 0
3508, 2, 788, 158, 54, 38, -1, 3, 0
3508, 174, 1154, 211, 40, 28, -1, 3, 0
3508, 11, 1191, 234, 32, 30, -1, 8, 0
3508, 1338, 920, 179, 36, 34, -1, 1, 0
3508, 1086, 1250, 485, 109, 110, -1, 6, 0
3508, 1413, 1375, 667, 46, 45, -1, 1, 0
3508, 1, 1381, 648, 36, 41, -1, 1, 0
3508, 181, 1343, 732, 55, 57, -1, 1, 0
3508, 36, 1131, 671, 119, 109, -1, 1, 0
3508, 1054, 1342, 745, 48, 42, -1, 5, 0
3508, 1113, 410, 352, 47, 68, -1, 4, 0
3508, 1056, 1329, 332, 19, 26, -1, 5, 0
3508, 379, 371, 454, 43, 89, -1, 7, 0
3508, 1117, 1121, 259, 92, 56, -1, 4, 0
3508, 1482, 659, 206, 68, 56, -1, 1, 0
3508, 1483, 773, 189, 58, 51, -1, 1, 0
3508, 1484, 1261, 292, 26, 24, -1, 1, 0
3508, 1485, 1212, 261, 23, 24, -1, 1, 0
3509, 3, 458, 223, 81, 98, -1, 8, 0
3509, 4, 672, 174, 49, 35, -1, 3, 0
3509, 2, 788, 158, 53, 37, -1, 3, 0
3509, 174, 1154, 211, 40, 28, -1, 3, 0
3509, 11, 1191, 234, 32, 30, -1, 8, 0
3509, 1338, 920, 179, 36, 34, -1, 1, 0
3509, 1086, 1250, 485, 110, 111, -1, 6, 0
3509, 1413, 1375, 667, 46, 45, -1, 1, 0
3509, 1, 1381, 648, 36, 41, -1, 1, 0
3509, 181, 1343, 731, 55, 57, -1, 1, 0
3509, 36, 1131, 671, 119, 109, -1, 1, 0
3509, 1054, 1343, 746, 47, 41, -1, 5, 0
3509, 1113, 408, 358, 41, 64, -1, 4, 0
3509, 1056, 1329, 331, 21, 27, -1, 5, 0
3509, 379, 368, 444, 58, 100, -1, 7, 0
3509, 1117, 1108, 258, 97, 56, -1, 4, 0
3509, 1482, 643, 209, 67, 56, -1, 1, 0
3509, 1483, 757, 191, 58, 51, -1, 1, 0
3509, 1484, 1257, 290, 27, 25, -1, 1, 0
3509, 1485, 1206, 258, 24, 25, -1, 1, 0
3510, 3, 458, 223, 81, 98, -1, 8, 0
3510, 4, 672, 174, 49, 34, -1, 3, 0
3510, 2, 788, 158, 54, 38, -1, 3, 0
3510, 174, 1154, 211, 40, 28, -1, 3, 0
3510, 11, 1191, 234, 33, 31, -1, 8, 0
3510, 1338, 920, 179, 36, 34, -1, 1, 0
3510, 1086, 1250, 485, 110, 111, -1, 6, 0
3510, 1413, 1375, 667, 46, 45, -1, 1, 0
3510, 1, 1381, 648, 36, 41, -1, 1, 0
3510, 181, 1343, 731, 55, 57, -1, 1, 0
3510, 36, 1131, 671, 119, 109, -1, 1, 0
3510, 1054, 1342, 746, 47, 41, -1, 5, 0
3510, 1113, 408, 364, 34, 54, -1, 4, 0
3510, 1056, 1329, 331, 20, 27, -1, 5, 0
3510, 379, 369, 433, 70, 111, -1, 7, 0
3510, 1117, 1094, 254, 101, 59, -1, 4, 0
3510, 1482, 637, 209, 61, 62, -1, 1, 0
3510, 1483, 741, 191, 59, 52, -1, 1, 0
3510, 1484, 1252, 287, 29, 27, -1, 1, 0
3510, 1485, 1200, 256, 25, 26, -1, 1, 0
3511, 3, 458, 223, 81, 98, -1, 8, 0
3511, 4, 672, 175, 49, 34, -1, 3, 0
3511, 2, 788, 158, 54, 38, -1, 3, 0
3511, 174, 1154, 211, 40, 28, -1, 3, 0
3511, 11, 1191, 234, 32, 30, -1, 8, 0
3511, 1338, 920, 179, 36, 34, -1, 1, 0
3511, 1086, 1250, 485, 110, 111, -1, 6, 0
3511, 1413, 1375, 667, 46, 45, -1, 1, 0
3511, 1, 1381, 648, 36, 41, -1, 1, 0
3511, 181, 1343, 731, 55, 57, -1, 1, 0
3511, 36, 1131, 671, 119, 109, -1, 1, 0
3511, 1054, 1342, 746, 47, 41, -1, 5, 0
3511, 1113, 404, 366, 35, 55, -1, 4, 0
3511, 1056, 1329, 331, 20, 27, -1, 5, 0
3511, 379, 368, 427, 87, 118, -1, 7, 0
3511, 1117, 1079, 251, 105, 61, -1, 4, 0
3511, 1482, 621, 213, 61, 62, -1, 1, 0
3511, 1483, 725, 194, 59, 52, -1, 1, 0
3511, 1484, 1248, 285, 29, 27, -1, 1, 0
3511, 1485, 1194, 254, 25, 26, -1, 1, 0
3512, 3, 458, 223, 81, 98, -1, 8, 0
3512, 4, 672, 175, 49, 34, -1, 3, 0
3512, 2, 788, 158, 54, 38, -1, 3, 0
3512, 174, 1154, 211, 40, 28, -1, 3, 0
3512, 11, 1191, 234, 32, 30, -1, 8, 0
3512, 1338, 920, 179, 36, 34, -1, 1, 0
3512, 1086, 1250, 485, 110, 111, -1, 6, 0
3512, 1413, 1375, 667, 46, 45, -1, 1, 0
3512, 1, 1381, 648, 36, 41, -1, 1, 0
3512, 181, 1343, 731, 55, 58, -1, 1, 0
3512, 36, 1131, 671, 119, 109, -1, 1, 0
3512, 1054, 1342, 746, 47, 41, -1, 5, 0
3512, 1056, 1330, 333, 19, 25, -1, 5, 0
3512, 379, 369, 419, 102, 125, -1, 7, 0
3512, 1117, 1065, 250, 111, 60, -1, 4, 0
3512, 1482, 607, 217, 60, 61, -1, 1, 0
3512, 1483, 709, 196, 60, 53, -1, 1, 0
3512, 1484, 1243, 283, 30, 28, -1, 1, 0
3512, 1485, 1188, 252, 26, 27, -1, 1, 0
3513, 3, 458, 223, 81, 98, -1, 8, 0
3513, 4, 672, 175, 49, 34, -1, 3, 0
3513, 2, 788, 158, 53, 38, -1, 3, 0
3513, 174, 1154, 211, 40, 28, -1, 3, 0
3513, 11, 1191, 234, 32, 30, -1, 8, 0
3513, 1338, 920, 179, 36, 34, -1, 1, 0
3513, 1086, 1250, 485, 110, 111, -1, 6, 0
3513, 1413, 1375, 667, 46, 45, -1, 1, 0
3513, 1, 1381, 648, 36, 41, -1, 1, 0
3513, 181, 1343, 731, 56, 58, -1, 1, 0
3513, 36, 1131, 671, 119, 109, -1, 1, 0
3513, 1054, 1342, 746, 47, 41, -1, 5, 0
3513, 1056, 1329, 331, 20, 27, -1, 5, 0
3513, 379, 378, 410, 112, 118, -1, 7, 0
3513, 1117, 1049, 247, 116, 63, -1, 4, 0
3513, 1482, 592, 222, 59, 60, -1, 1, 0
3513, 1483, 699, 193, 61, 61, -1, 1, 0
3513, 1484, 1237, 281, 31, 29, -1, 1, 0
3513, 1485, 1181, 250, 26, 28, -1, 1, 0
3514, 3, 458, 223, 81, 98, -1, 8, 0
3514, 4, 672, 174, 49, 34, -1, 3, 0
3514, 2, 788, 158, 54, 38, -1, 3, 0
3514, 174, 1154, 211, 40, 28, -1, 3, 0
3514, 11, 1191, 234, 32, 30, -1, 8, 0
3514, 1338, 920, 179, 36, 34, -1, 1, 0
3514, 1086, 1250, 485, 110, 111, -1, 6, 0
3514, 1413, 1375, 667, 46, 45, -1, 1, 0
3514, 1, 1381, 648, 36, 41, -1, 1, 0
3514, 181, 1343, 731, 55, 57, -1, 1, 0
3514, 36, 1131, 671, 119, 109, -1, 1, 0
3514, 1054, 1342, 746, 47, 41, -1, 5, 0
3514, 1056, 1330, 332, 20, 26, -1, 5, 0
3514, 379, 384, 397, 126, 129, -1, 7, 0
3514, 1117, 1031, 243, 121, 66, -1, 4, 0
3514, 1482, 578, 226, 59, 60, -1, 1, 0
3514, 1483, 683, 195, 61, 61, -1, 1, 0
3514, 1484, 1232, 280, 30, 28, -1, 1, 0
3514, 1485, 1174, 248, 27, 28, -1, 1, 0
3515, 3, 458, 223, 81, 98, -1, 8, 0
3515, 4, 672, 175, 49, 34, -1, 3, 0
3515, 2, 788, 158, 54, 38, -1, 3, 0
3515, 174, 1154, 211, 40, 28, -1, 3, 0
3515, 11, 1191, 234, 32, 30, -1, 8, 0
3515, 1338, 920, 179, 36, 34, -1, 1, 0
3515, 1086, 1250, 485, 110, 111, -1, 6, 0
3515, 1413, 1375, 667, 46, 45, -1, 1, 0
3515, 1, 1381, 648, 36, 41, -1, 1, 0
3515, 181, 1343, 731, 55, 57, -1, 1, 0
3515, 36, 1131, 671, 119, 109, -1, 1, 0
3515, 1054, 1342, 746, 47, 41, -1, 5, 0
3515, 1056, 1330, 332, 19, 25, -1, 5, 0
3515, 379, 394, 391, 141, 127, -1, 7, 0
3515, 1117, 1019, 243, 125, 62, -1, 4, 0
3515, 1482, 565, 233, 57, 58, -1, 1, 0
3515, 1483, 668, 198, 61, 61, -1, 1, 0
3515, 1484, 1226, 278, 31, 28, -1, 1, 0
3515, 1485, 1167, 245, 28, 30, -1, 1, 0
3516, 3, 458, 223, 81, 98, -1, 8, 0
3516, 4, 672, 175, 49, 34, -1, 3, 0
3516, 2, 788, 158, 53, 38, -1, 3, 0
3516, 174, 1154, 211, 40, 28, -1, 3, 0
3516, 11, 1191, 234, 32, 30, -1, 8, 0
3516, 1338, 920, 179, 36, 34, -1, 1, 0
3516, 1086, 1250, 485, 110, 111, -1, 6, 0
3516, 1413, 1375, 667, 46, 45, -1, 1, 0
3516, 1, 1381, 648, 36, 41, -1, 1, 0
3516, 181, 1343, 731, 55, 57, -1, 1, 0
3516, 36, 1131, 671, 119, 109, -1, 1, 0
3516, 1054, 1342, 746, 47, 41, -1, 5, 0
3516, 1056, 1330, 333, 19, 24, -1, 5, 0
3516, 379, 410, 377, 151, 136, -1, 7, 0
3516, 1117, 1000, 240, 131, 65, -1, 4, 0
3516, 1482, 554, 240, 54, 55, -1, 1, 0
3516, 1483, 652, 202, 61, 61, -1, 1, 0
3516, 1484, 1220, 275, 32, 29, -1, 1, 0
3516, 1485, 1159, 243, 29, 30, -1, 1, 0
3516, 1487, 1269, 288, 21, 26, -1, 1, 0
3517, 3, 458, 223, 81, 98, -1, 8, 0
3517, 4, 672, 175, 49, 34, -1, 3, 0
3517, 2, 788, 158, 54, 38, -1, 3, 0
3517, 174, 1154, 211, 40, 28, -1, 3, 0
3517, 11, 1191, 234, 32, 30, -1, 8, 0
3517, 1338, 920, 179, 36, 34, -1, 1, 0
3517, 1086, 1250, 485, 109, 110, -1, 6, 0
3517, 1413, 1375, 667, 46, 45, -1, 1, 0
3517, 1, 1381, 648, 36, 41, -1, 1, 0
3517, 181, 1343, 731, 55, 57, -1, 1, 0
3517, 36, 1131, 671, 119, 109, -1, 1, 0
3517, 1054, 1342, 746, 47, 41, -1, 5, 0
3517, 1056, 1329, 332, 20, 26, -1, 5, 0
3517, 379, 421, 371, 169, 136, -1, 7, 0
3517, 1117, 979, 236, 137, 68, -1, 4, 0
3517, 1482, 540, 243, 55, 56, -1, 1, 0
3517, 1483, 637, 206, 61, 61, -1, 1, 0
3517, 1484, 1213, 272, 32, 30, -1, 1, 0
3517, 1485, 1157, 238, 31, 32, -1, 1, 0
3517, 1487, 1265, 286, 22, 27, -1, 1, 0
3518, 3, 458, 223, 81, 98, -1, 8, 0
3518, 4, 672, 175, 49, 34, -1, 3, 0
3518, 2, 788, 158, 54, 38, -1, 3, 0
3518, 174, 1154, 211, 40, 28, -1, 3, 0
3518, 11, 1191, 234, 32, 30, -1, 8, 0
3518, 1338, 920, 179, 36, 34, -1, 1, 0
3518, 1086, 1250, 485, 110, 111, -1, 6, 0
3518, 1413, 1375, 667, 46, 45, -1, 1, 0
3518, 1, 1381, 648, 36, 41, -1, 1, 0
3518, 181, 1343, 731, 55, 57, -1, 1, 0
3518, 36, 1132, 671, 119, 109, -1, 1, 0
3518, 1054, 1342, 746, 47, 41, -1, 5, 0
3518, 1056, 1329, 332, 20, 26, -1, 5, 0
3518, 379, 437, 355, 186, 143, -1, 7, 0
3518, 1117, 958, 234, 139, 69, -1, 4, 0
3518, 1482, 531, 250, 51, 52, -1, 1, 0
3518, 1483, 622, 210, 60, 60, -1, 1, 0
3518, 1484, 1206, 269, 33, 31, -1, 1, 0
3518, 1485, 1146, 238, 31, 33, -1, 1, 0
3518, 1487, 1261, 286, 21, 26, -1, 1, 0
3519, 3, 458, 223, 81, 98, -1, 8, 0
3519, 4, 672, 175, 49, 34, -1, 3, 0
3519, 2, 788, 158, 54, 38, -1, 3, 0
3519, 174, 1154, 211, 40, 28, -1, 3, 0
3519, 11, 1191, 234, 32, 30, -1, 8, 0
3519, 1338, 920, 179, 36, 34, -1, 1, 0
3519, 1086, 1250, 485, 110, 111, -1, 6, 0
3519, 1413, 1375, 667, 46, 45, -1, 1, 0
3519, 1, 1381, 648, 36, 41, -1, 1, 0
3519, 181, 1343, 731, 55, 57, -1, 1, 0
3519, 36, 1131, 671, 119, 109, -1, 1, 0
3519, 1054, 1342, 746, 47, 41, -1, 5, 0
3519, 1056, 1329, 331, 20, 26, -1, 5, 0
3519, 379, 452, 349, 202, 142, -1, 7, 0
3519, 1117, 936, 231, 145, 72, -1, 4, 0
3519, 1482, 522, 259, 46, 47, -1, 1, 0
3519, 1483, 608, 214, 60, 60, -1, 1, 0
3519, 1484, 1199, 268, 33, 30, -1, 1, 0
3519, 1485, 1146, 238, 31, 33, -1, 1, 0
3519, 1487, 1256, 284, 22, 27, -1, 1, 0
3520, 3, 458, 223, 81, 98, -1, 8, 0
3520, 4, 672, 175, 49, 34, -1, 3, 0
3520, 2, 788, 158, 54, 38, -1, 3, 0
3520, 174, 1154, 211, 40, 28, -1, 3, 0
3520, 11, 1191, 234, 33, 31, -1, 8, 0
